"X1","X2","X3"
299.613255492079,0.777371785211659,7.3195151219274
299.528637779149,-0.0277513408005271,7.03780235318082
278.55956605865,1.12507752779228,9.12267806836448
311.177736728277,-0.13868002670344,6.72352096439927
297.019768636101,0.26070583963986,10.1616115577685
290.712252479618,0.666797810617023,8.81213577780625
280.03093973602,0.640499234575582,6.52510494616144
295.76071811752,0.79466775035742,8.59491889573242
287.992462275755,0.938296039694596,8.34518186581099
294.385140534763,0.095163834632004,5.77158646681533
282.780535837594,-0.143713143891411,8.19814196967605
323.866119345,-0.0838665444759964,7.65273923213296
299.773690089902,0.787241568519569,7.35270300724275
315.202019070848,0.268622861799515,8.47871681975068
263.206410411,0.706456064314017,9.09089030229381
293.590814823832,1.09149080537076,9.96700883321405
290.447237820876,0.164133011562031,5.60749235390459
282.705212113596,0.96234947366577,8.98361132780997
321.872356415941,0.177553742035875,7.28764888866471
279.984891144806,0.808406942449952,9.39633016538051
304.502718243965,0.51703729905196,8.58586167415784
311.970416747515,0.0747802760062286,9.68495717206043
302.519989811426,0.973925185865068,6.75723869424334
287.622018331845,0.861302199333613,8.73463129762884
313.310094483111,0.0656968738385225,8.53515933803463
302.412479789185,0.51885090237252,9.28786224591943
284.959868372391,1.76119903521411,8.008831491365
280.370022116421,0.124068604697048,9.38401684592874
329.510640967006,0.416643568753091,7.79503912452412
290.404516496364,1.20144653492225,7.81076259610689
273.75825401074,-0.0568488633930295,8.26537930145578
307.541426230687,1.6902068182555,7.17074782761771
304.387318355798,0.166348927621135,7.78342835916571
280.853891212147,0.239283901838914,9.35000382848242
272.522446888126,0.480723121939788,9.89182870430573
298.355234028962,1.03733821088732,9.35425467962836
316.113496886531,2.11777140827169,7.81513482481142
308.996152379061,0.741657317591037,8.55847988553962
293.028812093489,0.809808109602276,8.33848964894474
288.202796893213,-0.186764337146569,6.9809725270642
303.833462837051,0.570620869418627,8.49740821114072
302.225312377179,-0.679891319535459,7.41570667232819
308.905468925585,0.370863378334633,7.17937578105286
294.40257170742,1.23071254699546,8.96550546136591
312.71878699415,0.400964975153915,7.53206811289366
288.250550702652,0.471178683286616,8.09595124949039
295.325392021198,0.519522320681735,7.26628442311857
310.476699466561,0.438135255183243,8.29594442585314
314.000312752848,0.550024791122989,8.73234655315049
272.585403604806,-0.255616709506179,8.74254525466691
301.515901273585,0.259564284054864,7.16474202277061
308.609435348832,0.329206175996089,9.49804225002658
279.482245792409,0.784886684013455,9.73297171304439
306.797072417672,0.603688318185476,8.61291042641075
288.287847147964,0.12070376387267,8.39747954788435
314.428556468549,0.924506922454351,8.31734290332108
307.615285928938,1.11329271055267,8.49754594593975
310.876041857569,-0.139708835353854,8.61642358872264
301.707229127183,0.592005555327474,8.37682361894817
312.213833287082,0.12548711697025,8.89382317091473
319.523423689955,0.19592573438496,7.90423145762247
327.806946104465,0.709931812364158,9.36934492850217
299.598433284695,0.920924897817064,8.20231718822938
268.193614455819,0.690078468368336,6.48430598346384
300.445845032643,0.232577834798496,8.1402796306166
302.907074488878,1.06485600465091,8.68702045265387
297.803085032168,1.01594481592324,9.4700316728337
308.036814748452,0.00530871221499879,8.30021043261511
314.293144846077,0.656584262780755,6.299930798329
292.674622221857,-0.0798323851765722,8.24483176592536
295.840863997053,1.23336676953526,7.04078807803253
305.626338473699,0.635029789014058,7.26389429635025
292.218661224464,1.0335676605935,7.21437294876503
301.290715715314,0.694071900753051,7.44077307548744
272.25726508246,0.445864806650622,9.37712909055669
284.162226255016,0.875244271077951,7.40847110045616
281.222701988855,-0.0516588733787627,7.80093722604703
287.927937909253,-0.216341213198844,8.42417346140025
290.195193337458,0.184423180832605,9.13037962557919
305.406611175541,0.631808975520738,7.57329498992502
313.889175279505,0.293155964747384,7.41377613613001
289.713243481176,0.267440629052269,7.72138427778616
285.902567916188,0.960425752022893,7.06828130076662
285.268294878441,0.248903643060749,9.16003334946981
294.136830003695,0.98722843590334,6.05804186590106
296.619618500172,0.113532041136316,7.7123079226451
306.839384753555,0.371758318661626,6.79885997790613
295.455780502781,0.0868433276107269,6.28321521581022
270.605722867312,0.286900339198582,8.26865819707926
298.706924074512,-0.080848434170704,9.77823566132278
316.789356886939,0.723493486166338,9.87464035479982
316.851786748683,1.09115714941763,7.67722379164724
288.842375167336,0.641679347087364,7.54304429148176
278.111134204648,1.35613392233057,7.70177369652841
334.762224847294,-0.320050002374904,8.95011023178385
297.703006861186,0.124223963027122,5.67830303701998
298.621831204304,0.76232220134559,8.48770047442229
305.94781721641,0.816689644196291,7.83445961899245
277.174035102439,0.66349835952462,7.4960615031489
289.70142656574,1.37284249605758,6.23387996867988
278.214854583842,1.33769478322169,8.03417358221705
290.198161968585,-0.229652180700951,6.59094322754413
301.680784800354,0.29129787356604,8.22469212680766
280.700093758161,-0.217016685336311,7.34509832248658
308.343615067265,-0.0153869861531872,8.28631972418357
304.091942497451,0.6241281970736,8.70100407938378
287.212468474658,0.675703886983572,7.73626123280206
303.200718030186,0.109774152532213,7.217601543784
310.579465257546,0.650800222433871,7.62825777096969
315.006152981325,0.136082285911896,7.57260649678551
296.989870776103,0.624706934441885,6.74672417094453
298.675775761139,0.556572627761076,7.4593817860938
298.773676942591,0.357993709651794,8.04659486514285
320.385347650552,0.0199537685123081,8.0191666902006
315.910919287043,0.267337469953734,8.56954173988729
311.800220135874,0.745573102061424,9.53187572312354
295.936387438422,0.252909078061468,8.57367103166387
305.278430982377,0.337246104196213,9.71578697474206
305.703386559862,-0.0348803409792169,7.59207403527969
285.268514996542,0.282942601588604,9.59066841000033
275.558083145227,0.487571678099392,8.83340890781761
309.076847298432,0.135445577269288,7.04829111476597
278.372283057246,0.30864383033574,8.64217101248522
300.023810950892,-0.0503470601722437,7.00230715943052
303.539038629051,0.874582378620227,9.18723067569171
307.974289107505,1.60488758895501,7.70025385497242
302.678891541628,0.287384885539983,8.00388981296338
289.635882078979,0.7333331436448,7.56046351105677
313.94931976526,1.29098372353435,7.3878217076357
324.587994531586,0.307777918763694,9.94213970919678
312.461750224581,0.305417507957454,9.23180452290277
272.512625348289,0.823637571385242,8.91521307702745
319.792996229712,0.023827100358501,8.31361995900394
299.207249206517,0.413431748455182,8.97633381455181
307.423408928966,0.223417462369435,8.90171277691595
308.796878384157,0.0160814880916679,9.84352059838129
298.632652439785,0.710347979343528,9.09003977821244
298.935617651376,0.430593053412275,8.03381099354249
314.413057496362,1.58476289620655,8.0251070567401
310.063570897908,-0.921508947517038,7.77192743566387
314.004422986618,0.822640964751374,7.87626143918417
333.699672505356,0.0893391464597009,8.00331606050447
309.39625925492,0.356885415210958,9.46288074959827
302.932812453549,-0.0444004919379974,5.91164036730191
268.736926735929,0.78920024442764,7.53815417158966
338.066584494202,1.17770888464093,8.10711928063334
293.173918923725,0.744556100301633,6.9567415962468
333.583820411261,0.0440717378216765,9.85910061010553
305.298260149285,1.30723873442126,8.00605169898814
321.756688520442,0.41813666720724,7.12308186878641
298.448461758603,0.589369350890908,7.34838621318932
307.233288780513,0.475380685585431,9.11239516251344
303.02582276588,0.392099638209796,10.1090093405041
297.367855827076,0.540488541520316,8.11573149618776
298.297374203929,-0.0152763682919284,8.34702880737631
314.323640541881,1.07660565116143,7.2914649399449
297.150951563024,0.823164442469282,9.55664471072918
271.182817805516,0.539414277689172,8.96265692634597
297.229707675818,0.972702864926228,5.91074653714247
307.63379195191,-0.11107439536131,7.59476745418247
308.718000346666,1.04256448180271,8.00588250565847
308.719585695994,0.606000936763821,7.13183932661947
276.070070802748,0.751610513455769,7.96677582439784
305.214800194568,0.272144002961012,7.10655884573581
313.687596211748,0.108853206729413,8.59930795373057
318.053548847679,0.22689847481477,8.57564476386514
296.818567194807,1.01812652313761,9.05098435313938
295.447751389929,1.04538832751631,8.65645613593357
321.041204404537,1.27743619905337,9.83411403885386
276.411935365964,0.469001397252306,7.8538621227119
293.822291221983,0.121971778623265,6.08669663256357
306.469490768987,1.23623308687631,8.26565921307989
277.121224001465,-0.275972447549271,8.8898488450255
303.954535154684,0.42055731085542,7.8387644004872
326.557007668645,0.801628509894505,9.64087647763291
299.942573688382,-0.0811423695397763,9.33476867868607
296.062065413991,-0.280047891895436,8.77749329892122
306.716265869168,0.744592792806705,8.30977475777461
296.053323511917,1.31052525373839,7.68849936680621
311.50321840662,0.142631735780721,8.06305663221806
312.79064900116,0.156656281416672,8.70917784766993
300.03806583817,0.0291981169409535,9.20779678824769
283.359059917723,1.24236299950196,7.94388534318567
281.35754369026,0.146032402814674,7.51174674157636
291.613750830387,0.0812780967868417,10.7156058618661
311.276663182494,0.0979850053152679,8.7585571703497
272.30679684091,0.20604800516546,7.33639679466255
273.323333774749,0.201141029025235,9.17097905634325
290.754157050184,0.803223737280076,8.30168649789785
305.577585429442,0.650864056360406,9.06678924852163
287.080225045615,0.737374127012464,8.29179695256083
312.540525146825,0.18489985505853,8.18157094875479
304.714563330814,0.862257155035785,8.33061162071226
297.586791376088,-1.0215674212888,8.65278079705255
311.579978559359,1.06385108568359,7.62991426845607
305.492312804124,0.599923191671688,7.58463676972686
293.693526365794,0.297448906855811,8.05522079386064
303.268458747211,0.737763749622806,8.41130143163709
309.157221726697,-0.111561041968262,7.9226235447306
305.038607383516,0.183643222705862,8.5569845624579
290.694330397379,0.554585808839863,7.138264587398
312.094385569732,-0.281278292068047,6.80904154713262
316.304980467362,0.479877283592576,10.1320106325081
303.907112248022,0.481835035140635,8.63787711306031
302.037947680552,0.360537209254045,7.84297186660542
298.930499851056,-0.146564724689696,7.96004215150964
330.567036037695,1.08340040307263,9.02511853104356
303.907691730408,-0.24268702355633,8.02967918577064
297.761384377699,-0.238560205159906,8.43211496387668
264.532686308157,0.208679821866555,7.97527437390155
277.863572989585,1.27465189545613,7.73860894206324
298.901535062636,0.553441465382485,8.84218981352026
302.917438360539,0.629783364376389,8.38149455835015
303.915567863697,0.392005649056352,9.54181266697034
311.617860304919,0.635423705825545,7.11460314232526
297.254270295716,0.816594623701946,8.10469259395061
317.176879458636,0.853734665757317,8.03101105118021
286.967795142295,1.18534073419601,7.16513766608633
282.910039153984,0.110971932961185,9.23785872625827
282.619510797343,0.420943227551297,8.13260025092586
310.497665189138,0.706769331603808,6.85444200956853
298.827334929527,0.912537862664289,7.64785937260578
311.169712168439,0.333488875611667,7.13466643935391
296.214059478996,0.8253869827052,9.27908851261442
291.629381615891,0.225773658531268,10.7829044568621
294.79070792521,0.329261773665766,7.56628418086359
273.800041612768,1.00607188312575,8.1477699918982
283.459142359638,-0.441377250926264,8.51973503429066
279.60655045708,0.610773370361608,10.9489594190068
314.910368561396,0.962969995811072,5.91099653632426
291.552476835812,0.327611509138691,7.72604426430368
311.164648307649,0.81242786486481,7.03720524277226
321.446415761241,0.146751853129517,8.01237519376309
297.287894640352,0.585603707181693,7.96410078241399
304.014653994351,0.504889378457848,7.51019119397507
275.236165654391,0.485704140916939,10.0741557175235
288.422260975265,-0.137893632072787,8.49706533706498
300.79499802404,0.418705979464658,10.633585374188
304.229727550262,0.0930236659912957,9.06361662621835
289.260488832753,0.32019635927832,6.97468784974396
337.96964009766,1.01212199763391,7.48650878493182
293.517384484375,0.21670370897155,8.51303841916295
300.908541090813,0.483635419464822,7.66210105891496
309.189444712482,0.551511810915559,8.59428968907761
299.632040938282,0.405266982793793,8.97257264195822
290.898582729652,0.903045245278487,8.66112227665107
314.782854468023,0.478776088080267,8.10538716582915
322.84726106708,0.577449112831759,7.59646106613743
299.580063834206,0.0548593997585541,6.95067931083584
307.951661055485,0.308870461893518,8.58089489859831
298.622379234729,0.176497783987585,9.1623356740929
314.374847544193,0.737139146012764,8.16033059025482
283.649323906642,1.07576446164616,8.99361765272448
332.821920051452,0.269684253151866,10.467529683524
291.464779240618,-0.607631192422855,10.1738212819577
279.368753726416,0.0772436137429344,7.74509452322387
295.037272495051,0.032862052663133,8.78671184139507
302.074771279931,1.09037739362883,7.53778936225387
322.96147132058,0.571496841978828,8.92981342390161
312.886450830556,1.28236872969907,8.18163685992325
302.014666466736,0.70045206377269,8.51758757806665
280.34973555682,-0.273778610356127,7.3809853855908
287.752376759577,0.747455309129217,9.44537791583264
297.690802343102,0.12607305257467,8.15582003352313
336.105241547486,0.500301679695179,7.79408004204494
273.692409354399,0.449173314437617,8.16337862738481
315.995528284258,0.427970928685173,8.31639837999588
292.543781628721,0.334315471633074,9.87686401169385
323.560669255524,1.46060407730661,7.12927601166625
283.889270046855,1.2549274289884,10.698991203491
302.03113926332,0.0553578009644244,7.46668761353699
284.450001457239,0.599340103523798,8.41464337496006
312.777651839876,1.07568233997695,6.18185863525075
320.983810765444,1.05126278533534,7.58553946967028
327.587361036586,0.0523084769683594,8.97177336412873
311.279776673208,1.20490044942375,8.74523305857902
326.067721362886,0.14770210148206,8.65057222175255
317.627095960954,0.563321266634188,7.77323469646731
298.135007111617,0.584377901896717,6.39642753394217
306.746325321392,-0.459995562276902,7.16717537294058
286.253926035826,0.433346289883147,8.01017123467596
297.380845802522,-0.550193286509968,8.8616371749907
317.267034355123,-0.483169252090888,9.0774454813897
307.654913768102,0.66025771620861,7.93711195084609
306.468009412353,0.670621710316995,8.08844746558761
285.318610041539,0.987167350349678,8.07714847747626
291.450891910275,0.689773099109694,8.29784553295573
289.186838054777,0.163115352192931,9.77714488558615
305.590327805232,0.0996364629481218,7.51328747190961
285.992106753602,0.902277253396106,8.03523728044765
307.948465564931,1.22551782437886,8.318726292443
284.211487689877,0.899396855512324,6.90173410681494
325.859325731073,0.60846239468984,7.31897076479705
306.513745331437,0.465501401858796,8.44026194860911
290.086311842789,1.31420848105375,8.6670691277391
303.408904268981,-0.745843490711157,9.38009020938031
295.0155590555,0.996454550484405,7.77429404356149
305.248824783392,0.416152359023497,9.69390062123435
303.444072737524,-0.0635505898215954,7.37544378268047
285.658259832274,0.918331020200374,6.64371692049774
288.809131804794,0.00986067675827557,6.29398655444801
304.2368945216,0.672002994114892,9.34405027494058
323.1796943879,0.592767280588786,8.54487211130546
315.33880083643,0.570599806497637,8.10957811005147
291.167282081922,-0.426048701389709,7.94638661298811
311.680313689844,0.581210009049343,9.82625545540677
299.313139768299,0.253410518584378,9.44114550405925
304.261218527883,0.148107466731285,7.23626028880075
303.682067513193,-0.0918103531742688,6.84898301718377
336.422359850682,-0.0693490910169516,9.32529588092986
283.237484887385,0.0771982657345652,8.80061180601734
301.427222333288,1.12349520403752,7.72901901491029
274.827319786401,0.847582505944889,8.6364519655711
308.341539618231,0.63741624015402,6.21676889608864
315.508385733216,1.35824263632491,7.57485852706655
320.444751479759,1.30604059868256,8.6750072055261
272.774334753138,0.951480384050415,8.16708836097604
305.837442210657,-0.0917209931209049,6.95811235588467
322.533653951245,1.21654001195468,9.25526613067697
294.14493151448,0.398936682257811,9.40305933920202
296.99973840265,0.378664351041248,7.299960161543
299.483285648266,0.618770059797831,8.05453337087698
305.162144687971,0.531468857771151,8.97061393946025
309.406781174264,0.253059973222552,9.10372484271866
318.636801665233,0.842434737520779,7.71125238536514
298.649601545544,0.258978754784545,7.3614601604319
302.775790739032,0.217602416324163,8.58507540684539
335.185603411221,0.372853296247637,6.32398178197033
306.096659508647,0.120158564371547,7.28992241065164
302.669372071543,0.576841003180173,9.01358712705744
281.017815682221,0.451373250793036,6.5362015944857
300.040390612821,0.352049711814383,7.03922287321736
296.869975524835,0.731895690781467,7.99921493638563
299.843788376759,-0.412415469191573,7.93792649886279
291.862365676856,0.626220955964679,6.48595524231272
290.286959894654,0.950624127240392,8.74937884189092
289.806721544791,0.94022034492813,7.21854366291624
296.966448051314,1.61588504941492,8.08194106259678
319.348317459675,0.180082584815599,8.04342779299905
314.836325353844,0.0099481727544215,8.93662874083119
294.909183060881,0.663048987994764,8.17401854028639
276.157540849634,-0.342631197516673,8.10565201445174
288.055786608089,1.1053457859928,9.89474084400222
293.526288455721,-0.0235567953137135,8.61189488202031
301.465662711569,0.719273387850433,8.8635404626101
290.629318041768,0.33109740579374,8.7148986268307
328.378750483267,-0.689738192871892,8.81163462664524
296.149555602317,0.629672446201532,9.57573646703799
282.832232662195,-0.0515023413888369,8.18289583903341
298.002257070064,0.961150529553977,8.48284394642243
285.781813888047,-0.725745504822012,10.2096341328143
302.208375190707,0.434498090387532,7.70996168657052
303.304078256721,-0.0266985051833689,9.53100897953624
305.028768229767,1.06358295065711,7.63292180392768
277.063460536997,0.136082680385634,9.95013967532023
303.121329010596,0.967670294604089,7.57375262023935
304.390427143418,0.265853948082125,7.42562772328474
279.902491599362,0.564910534384085,9.27640262444953
313.51091044732,1.23117642059721,9.20493153261291
311.089850924332,0.158915312178464,8.79171083746008
332.521528888404,1.40930919337037,8.51318852934028
302.216114900111,0.993079184123645,8.4818598033419
300.660911884335,1.14230066088342,10.2947607060465
301.365929964925,-0.623200284700137,6.80746550478191
300.986643499349,0.415741684205872,7.25366368294673
273.8586473144,-0.233308313757863,6.96085987709391
276.366694492195,0.879637517994601,9.20075549037634
298.903433415515,1.11138851461498,7.99435806466613
291.782466297502,0.191232305429199,8.1099915441032
300.774091360934,0.24411302888824,10.0233068183391
270.143004855393,-0.310790096492217,7.66097354721546
278.805206025434,0.895468817667297,10.2627946012433
284.422671819235,1.23076097760927,6.83055918635637
313.944969095129,-0.349966107856714,9.55783561304849
284.465005338418,-0.406257372622854,8.56312100257483
288.693165235455,1.0720705487107,7.85139948000838
301.129586376474,1.17427092861822,8.06716309661293
295.435677179004,0.685778227536628,9.57897466777892
302.070651598366,0.621124516151083,9.94380587237689
332.598499171196,0.189370725950923,6.56153217894866
284.09570235812,0.669519035276902,11.6610946083571
295.680006923463,0.273929936984164,10.8179426543778
292.69191777688,1.52161660626295,7.71467816534438
321.388501242975,0.275331157462131,8.17561809479307
289.11783986007,-1.06869226399769,7.57645264446333
298.839115873872,0.749981104538043,8.14699891140981
311.131750327749,-0.128570794841089,8.97985943824584
285.02926907062,0.911380714079972,8.34336281493056
323.407720867343,-0.273048040676205,8.43200699820434
309.556723729057,0.370609620505863,9.71880760269639
284.808424440114,0.695203688562041,6.03613152141915
306.428701027233,0.401364898460095,7.74855695259818
296.983381450887,-0.473474739735957,8.38441727126289
304.429723774799,-0.213819086708525,7.45689936268232
298.727558561033,0.0747909788712018,9.30096624028704
315.139382979498,1.31223454648893,7.79449435787797
280.892555104108,0.436680919300673,7.81081984622723
292.609083789029,1.13780101373902,9.42901180052985
296.475911639014,0.58974808835791,9.0742940730615
285.917279379214,0.252913060313191,8.08969252213592
285.292814728475,1.06379673308454,7.91224286721354
299.745720999218,-0.0734747742921946,6.79183470981601
298.130761345055,1.240509298543,7.54271541544838
263.946848728101,0.958095606229201,10.8384902321299
314.715930937238,0.667565508552374,8.20258498636595
303.531655227039,0.787337664237215,9.15349189044332
334.170332366122,0.601809830943316,8.05547350173527
309.69016641166,0.276479403989206,8.84982429616145
293.67904083437,0.32823703622229,8.18727319101203
339.561084992906,0.198082101764595,9.60392195568146
340.053724547273,1.11933625923611,7.73636658286562
282.764812207781,0.79974602665316,6.5309398313183
306.633113532985,0.445633121201867,9.1385496831277
297.012517426609,-0.0694284823764456,8.00226597350568
302.645302683141,0.659927669279177,9.70340758053025
303.217940127614,-0.00327406701459854,8.36437826647931
282.154032510457,0.0741939785850112,9.69374084383311
304.038846576515,1.51939302234969,8.59022695950742
324.738093449005,-0.197991111792187,7.89097452034023
297.679416907027,0.0585025012987546,8.96559860781983
297.695868360574,0.209596935049886,7.78076157037853
319.778794993178,0.202122156617431,9.92475923125393
312.705241479588,-0.0627626909964203,8.38658401680351
276.686762703434,0.406137255603324,6.21014290707041
303.232283713623,-0.019021021575548,7.76782991989397
323.384689253058,1.17123027328682,6.60762807321296
320.015030085615,0.561756462643196,6.0616446939054
305.939012536544,0.929073895076817,8.29920865108761
310.199602468847,-0.202713961696362,8.88786063669764
283.072779896408,0.492771451299611,7.47857311133469
304.244501323799,0.772787840432564,6.91115767387606
286.502053712648,0.549056044508834,7.63796925277163
293.522646362854,0.508798314589614,6.68947472764952
313.231434186073,-0.017140060034879,8.94300179515007
283.921903424778,0.18564143518525,8.81450300510831
303.774794104296,0.297549296365104,6.64470849043379
306.057529794196,0.0988143918701007,7.61593113842929
300.776572524838,0.881903578078078,9.28721605508961
325.769641450443,1.37980646793502,8.07194076467193
285.54182542473,1.15759004087297,8.24951589246488
308.57197636287,0.711420114386672,8.657240223978
298.742331854017,0.440846154872576,8.86683419668077
296.311275032659,0.788002864154068,9.44624313870859
306.563241170925,0.105692896304653,9.01256536861362
285.569356456013,0.632458556247686,6.86243293593515
281.424999003483,0.583233099010548,7.87757307468482
293.006984395572,-0.672511607176278,8.54229849579678
324.773587191682,1.44831850980342,8.13092012388187
300.788633005597,-0.165780717419319,6.06083471879607
304.687190210108,-0.812938819779485,7.48188527500562
297.315163102255,0.499828763926424,9.25455115132308
306.653772025271,0.553706147343818,8.39804716206519
286.541218832321,0.495997284384839,6.76743956238528
316.375326858351,0.570282306924064,8.45592620622954
308.268981090242,-0.0924636689906696,8.08129252679215
288.595034807353,0.796248552078424,8.91185387340112
300.771499400988,1.19034379067153,10.346558601751
310.130458914523,0.0806357082247042,6.72409986893714
307.887507189773,0.65293711814639,7.7349364780092
320.957711837951,0.364549841176408,8.1012370596576
291.331044034591,0.469607047724563,6.10379499961623
315.784555390877,0.987854227430129,8.20878000403984
314.659002537097,0.638884104720174,7.64683096208757
297.702141512061,1.4659205329402,10.4756027685796
286.198312351294,0.33385469676258,5.32202378611664
284.597160996577,1.24097164658236,9.72822116820748
306.474085246033,0.272172217939037,9.24802466769112
298.994116085246,0.384338799168756,8.9750916296203
325.160311203155,0.336441186392655,8.38681199272481
307.567993614744,0.643951014989557,7.5291997047958
294.739905130886,0.733267113403586,9.34563140078162
285.496642433888,0.572580543400815,7.35425293496441
291.763596530245,0.799662667057948,8.93476181786188
304.849174156157,0.109033828800533,8.64263918531464
293.622821063886,0.380560741906343,9.31623819643517
307.27231210211,0.826067673621485,7.64345356851151
295.271745922041,1.0190392855591,7.65901237202297
298.5071574534,0.669170551382515,8.54207656381221
289.669033132704,0.854694912757911,8.54568515551434
326.941384746897,0.920030579232275,9.61399835400225
304.703981637855,0.804654497534341,8.72539942838607
303.261652223338,0.388141166261197,8.38484003934765
276.073452272017,0.417828040847703,9.08261984391545
309.330866526866,0.810996916193102,7.69639218423724
285.523776378413,0.27230808818973,9.3329718962791
287.391980983999,0.43400812138618,7.21745839613841
312.987305389444,0.45409649589789,8.57814737137287
293.59784606013,-0.293404503395456,6.53315423638727
275.274282095423,0.667094449003468,8.48644925820667
325.030223963054,0.785003421288099,6.67203686885797
266.378388828302,0.469448316480934,8.00851505503467
308.100778342111,1.39703359997218,6.48254454993354
314.386076843693,0.412108815415382,7.60038017010125
291.076766855471,0.789399618392143,7.46383309006571
306.28316773693,0.766299064119115,8.79477465298797
306.210241509093,0.892339528925099,7.65787786991429
314.716633761712,0.7088560434082,7.47140489812745
306.84619919979,0.404359709767927,9.46151568781476
296.536820384022,0.781676624580248,9.90917040967207
312.954083913651,0.626761170406602,9.33348038421025
311.322509949152,0.62176107008402,6.74875749485855
286.754913698265,0.859795124957559,9.51665308259526
280.189874128414,0.886366490117557,7.0114624292603
302.266666708021,0.495738567861887,8.16804897801819
296.12558694013,0.305465422509124,8.97445820331274
286.062372207653,1.16411667706385,8.02611291960998
301.186959052694,0.526506276131111,8.08960719638218
281.332430099568,0.311867421017166,8.36538242623055
302.280084926574,0.0268808265608984,8.66785802210652
291.162177988263,0.634994741654735,8.65135067907326
313.53634697982,0.69357529366225,6.51363874613336
334.287454252569,-0.0690263005856516,8.06435176594011
287.046097307259,-0.174177244767287,8.52683852320497
314.957630149837,0.592098559769307,8.83074001163935
311.669379359984,0.0905501723344967,7.92263971583737
299.007303759871,1.17430764999154,7.53734835956583
293.584471452872,-0.0535997020365034,6.87241219840402
322.278215239204,-0.274451557251556,7.51119275108017
271.638543546831,0.465076029944802,8.11847507435708
290.903852024805,0.734002545210758,7.60479395112681
279.679965149723,0.57844057287487,8.83470268812058
319.73271189119,0.439570181357604,8.60750123089776
297.303046191625,0.689400412663372,6.63126156531373
292.580028739234,0.115807178028147,8.55733184479833
345.029188784237,0.613495966721403,8.78170465821794
299.292366171292,0.083156366613851,7.97867301008549
293.724437048646,0.0978025726370092,8.21350423803364
304.240735036269,0.553357734295935,7.80776169304627
277.819126297684,0.705732454257539,7.94661325721339
306.933926469342,0.0654392174778744,7.23295987463269
298.640046968315,-0.27548877623975,8.6652075996399
306.625945825946,-0.0131749888378072,7.01518340766451
286.107181233796,-0.500101493927773,7.64953534467288
285.532823763458,0.564508592666545,7.32636193086151
290.193635788464,0.792384385131536,7.36908228564333
289.138987299711,1.40096457258674,7.87144436020643
318.371340810842,0.0526358093063954,7.75474748390724
322.332490704703,0.26373109360422,7.54003812081797
297.781212721849,0.445745599590049,7.98656610321738
294.923870479896,0.618791517353119,6.65510239192082
295.346688234703,0.100825842809645,8.35103836752132
300.979151659907,0.964666089831739,8.87184615895685
301.370432815514,0.310155419932147,6.95690130796609
304.101705647326,0.992585287244319,6.82689937840699
289.44036514834,-0.31460915361382,10.4719971101105
288.023076410055,0.418882667335195,8.47950724081272
316.929234672836,0.672887365461104,8.2931929269048
292.241237452387,0.253904537812321,8.04149254442298
304.285713322066,0.260656615089361,8.73264776112074
299.194314984397,0.181132869944964,8.27724106109323
286.453963989097,0.551710353420638,7.69408804764327
308.358877684919,1.13114917963084,7.80752393297796
302.448072598066,-0.0121495556832776,7.89551529366645
319.795926067399,0.450498270475461,7.92033060422758
301.661129376102,0.258716567682332,7.48830112640303
295.311234922051,1.20660161073733,9.31410152344092
303.935684407359,1.46386409120095,8.33382215565949
283.233202104979,0.750366563919539,7.46693317051175
288.178672929838,0.533155437556336,8.83124873494842
307.216353522776,1.1831249014941,8.59022847867813
295.288959035791,0.269192434180919,8.10242041881709
299.067171350814,0.471589809264822,8.64088186704007
298.370518958557,1.02511428957273,7.33362100471556
290.800362320342,0.552856867698745,8.04115974743793
271.451431201169,0.262293576680974,7.24084529567278
304.933271458537,0.592493175922711,7.0561895655764
310.771209213534,0.276183087246505,7.90860134981831
281.774800219175,1.43495921144339,8.40802480124849
320.964340293429,0.308388196453655,7.32699446931649
305.446911752719,0.970381291177839,8.06494187171554
318.973659010066,0.500570189699011,6.40955387911376
286.463565380661,1.16517551836734,7.79326274806527
302.358643599406,0.965362173655696,9.41066727472609
298.585589028421,0.175621536222451,7.08858410232027
310.868336329517,0.641028797736071,7.04706797995331
291.856115890356,0.427091785935254,8.02013854149291
299.857197353764,0.751391429076645,8.77467073298313
274.845961090073,0.4768195446918,9.47610916552029
289.002772091004,0.735167326629208,10.8937407286038
301.768246140354,0.441510447959742,9.04089323807475
290.01110566069,0.977821201300947,8.91145352655366
299.383834422598,0.656583471613968,10.2679241170659
293.382527414883,-0.157932713427443,7.93907569613054
308.583288299725,0.489635160281219,8.02665059448933
316.52492013708,0.331668547633315,8.49327014961245
288.368073469366,1.05821836932139,6.81991195515947
295.65784734691,-0.0758346684303686,6.40456334457201
320.361298981658,-0.522497483850938,10.0467893740383
268.902529113158,0.733837664823677,7.66500425748962
295.476810571608,0.970981032061335,7.78211914320695
329.199328009253,0.726455178058352,7.24704423401056
331.022048259576,1.17639132525743,8.38407259666599
302.21459230086,0.9509778438525,8.83114052243569
287.786725094554,0.0348449342096078,8.01138876212659
302.339921266386,0.965262497173412,8.25470469354737
290.768375960818,0.205611679580519,9.19139291492874
320.545939042666,1.0525437790227,8.22923192298621
288.594612904861,0.99644095381617,7.678656527823
305.273766355104,0.475105979927149,8.17938991855349
308.76600382093,1.03396857917329,7.397673653952
289.287188571085,0.366051238904563,8.34188808363953
312.042377532815,1.00550279954117,7.34207421585165
